CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;56;;5;56;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;57;;5;57;;D;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;58;;5;58;;D;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;61;;6;61;;A;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;62;;6;62;;B;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;65;;6;65;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;66;;6;66;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;67;;6;67;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;69;;6;69;;D;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;71;;7;71;;A;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;72;;7;72;;A;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;73;;7;73;;B;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;74;;7;74;;B;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;75;;7;75;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;76;;7;76;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;77;;7;77;;D;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;81;;8;81;;A;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;82;;8;82;;A;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;83;;8;83;;B;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;84;;8;84;;B;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;85;;8;85;;C;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;86;;8;86;;D;;LU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;0000;;0;0000;;LIFT A;;SU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;0000;;0;0000;;LIFT B;;SU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;0000;;0;0000;;LIFT C;;SU;;;;
2020-08-11T20:40:59.0000000Z;2020-08-11T20:41:00.3830000Z;2757680;W03-C-Knokke-Heist-FH06;;;;2757680;0000;;0;0000;;LIFT D;;SU;;;;
2020-08-11T21:44:42.2730000Z;2020-08-11T21:44:45.6730000Z;3150844;W03-C-Liege-FH11;;;;3150844;01;1101;0;01;;;;LU;;;;
2020-08-11T21:44:42.2730000Z;2020-08-11T21:44:45.6730000Z;3150844;W03-C-Liege-FH11;;;;3150844;02;1101;0;02;;;;LU;;;;
2020-08-11T21:44:42.2730000Z;2020-08-11T21:44:45.6730000Z;3150844;W03-C-Liege-FH11;;;;3150844;11;1101;1;11;;;;LU;;;;
2020-08-11T21:44:42.2730000Z;2020-08-11T21:44:45.6730000Z;3150844;W03-C-Liege-FH11;;;;3150844;21;1101;2;21;;;;LU;;;;
2020-08-11T21:44:42.2730000Z;2020-08-11T21:44:45.6730000Z;3150844;W03-C-Liege-FH11;;;;3150844;31;1101;3;31;;;;LU;;;;
2020-08-11T21:56:23.2670000Z;2020-08-11T21:56:25.7570000Z;3150828;W03-C-Liege-FH11;;;;3150828;001;1101;0;01;;;;LU;;;;
2020-08-11T21:56:23.2670000Z;2020-08-11T21:56:25.7570000Z;3150828;W03-C-Liege-FH11;;;;3150828;011;1101;1;11;;;;LU;;;;
2020-08-11T21:56:23.2670000Z;2020-08-11T21:56:25.7570000Z;3150828;W03-C-Liege-FH11;;;;3150828;012;1101;1;12;;;;LU;;;;
2020-08-11T21:56:23.2670000Z;2020-08-11T21:56:25.7570000Z;3150828;W03-C-Liege-FH11;;;;3150828;021;1101;2;21;;;;LU;;;;
2020-08-11T21:56:23.2670000Z;2020-08-11T21:56:25.7570000Z;3150828;W03-C-Liege-FH11;;;;3150828;031;1101;3;31;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;001;1102;0;01;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;011;1102;1;11;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;012;1102;1;12;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;021;1102;2;21;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;022;1102;2;22;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;031;1102;3;31;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;032;1102;3;32;;;;LU;;;;
2020-08-11T22:57:43.0800000Z;2020-08-11T22:57:47.3830000Z;3140425;W03-C-Liege-FH11;;;;3140425;041;1102;4;41;;;;LU;;;;
2020-08-11T23:16:23.2930000Z;2020-08-11T23:16:25.7330000Z;3140442;W03-C-Liege-FH11;;;;3140442;001;1102;0;01;;;;LU;;;;
2020-08-11T23:16:23.2930000Z;2020-08-11T23:16:25.7330000Z;3140442;W03-C-Liege-FH11;;;;3140442;011;1102;1;11;;;;LU;;;;
2020-08-11T23:16:23.2930000Z;2020-08-11T23:16:25.7330000Z;3140442;W03-C-Liege-FH11;;;;3140442;021;1102;2;21;;;;LU;;;;
2020-08-11T23:24:54.6730000Z;2020-08-11T23:24:56.9330000Z;3140439;W03-C-Liege-FH11;;;;3140439;001;1102;0;01;;;;LU;;;;
2020-08-11T23:24:54.6730000Z;2020-08-11T23:24:56.9330000Z;3140439;W03-C-Liege-FH11;;;;3140439;011;1102;1;11;;;;LU;;;;
2020-08-11T23:24:54.6730000Z;2020-08-11T23:24:56.9330000Z;3140439;W03-C-Liege-FH11;;;;3140439;021;1102;2;21;;;;LU;;;;
2020-08-11T23:34:38.1570000Z;2020-08-11T23:34:40.5300000Z;3140433;W03-C-Liege-FH11;;;;3140433;001;1102;0;01;;;;LU;;;;
2020-08-11T23:34:38.1570000Z;2020-08-11T23:34:40.5300000Z;3140433;W03-C-Liege-FH11;;;;3140433;011;1102;1;11;;;;LU;;;;
2020-08-11T23:34:38.1570000Z;2020-08-11T23:34:40.5300000Z;3140433;W03-C-Liege-FH11;;;;3140433;021;1102;2;21;;;;LU;;;;
2020-08-11T23:34:38.1570000Z;2020-08-11T23:34:40.5300000Z;3140433;W03-C-Liege-FH11;;;;3140433;031;1102;3;31;;;;LU;;;;
2020-08-11T23:43:40.5200000Z;2020-08-11T23:43:42.6900000Z;3140429;W03-C-Liege-FH11;;;;3140429;001;1102;0;01;;;;LU;;;;
2020-08-11T23:43:40.5200000Z;2020-08-11T23:43:42.6900000Z;3140429;W03-C-Liege-FH11;;;;3140429;011;1102;1;11;;;;LU;;;;
2020-08-11T23:43:40.5200000Z;2020-08-11T23:43:42.6900000Z;3140429;W03-C-Liege-FH11;;;;3140429;021;1102;2;21;;;;LU;;;;
2020-08-12T07:15:20.9470000Z;2020-08-12T07:15:23.8730000Z;3037260;W03-D-Mechelen-FH02;;;;3037260;0;;0;0001;;;;BU;;;;
2020-08-12T07:15:20.9470000Z;2020-08-12T07:15:23.8730000Z;3037260;W03-D-Mechelen-FH02;;;;3037260;1;;1;0101;;;;LU;;;;
2020-08-12T07:15:20.9470000Z;2020-08-12T07:15:23.8730000Z;3037260;W03-D-Mechelen-FH02;;;;3037260;2;;2;0201;;;;LU;;;;
2020-08-12T07:29:05.7870000Z;2020-08-12T07:29:06.7500000Z;7497;W03-D-Mechelen-FH02;;;;7497;0;;0;0001;;;;BU;;;;
2020-08-12T07:29:05.7870000Z;2020-08-12T07:29:06.7500000Z;7497;W03-D-Mechelen-FH02;;;;7497;1;;1;0101;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;11;;1;11;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;21;;2;21;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;31;;3;31;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;41;;4;41;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;51;;5;51;;;;LU;;;;
2020-08-12T08:02:25.0000000Z;2020-08-12T08:02:25.8330000Z;2765261;W03-C-Knokke-Heist-FH06;;;;2765261;0000;;0;0000;;LIFT;;SU;;;;
2020-08-12T09:34:07.0000000Z;2020-08-12T09:34:08.1030000Z;6436632;;;;;;269 A;;0;269 A;;;;BU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;11;;1;11;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;12;;1;12;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;21;;2;21;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;22;;2;22;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;31;;3;31;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;41;;4;41;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;51;;5;51;;;;LU;;;;
2020-08-12T09:47:54.0000000Z;2020-08-12T09:47:56.7070000Z;13070;W03-C-Knokke-Heist-FH06;;;;13070;0000;;0;0000;;LIFT;;SU;;;;
2020-08-12T10:38:32.2270000Z;2020-08-12T10:38:33.2300000Z;335263;W03-D-Mechelen-FH02;;;;335263;-1;;-1;-0101;;;;SU;;;;
2020-08-12T10:38:32.2270000Z;2020-08-12T10:38:33.2300000Z;335263;W03-D-Mechelen-FH02;;;;335263;1;;0;0001;;;;BU;;;;
2020-08-12T10:38:32.2270000Z;2020-08-12T10:38:33.2300000Z;335263;W03-D-Mechelen-FH02;;;;335263;1;;1;0101;;;;LU;;;;
2020-08-12T10:38:32.2270000Z;2020-08-12T10:38:33.2300000Z;335263;W03-D-Mechelen-FH02;;;;335263;2;;2;0201;;;;LU;;;;
2020-08-12T10:38:32.2270000Z;2020-08-12T10:38:33.2300000Z;335263;W03-D-Mechelen-FH02;;;;335263;3;;3;0301;;;;LU;;;;
2020-08-12T10:50:58.1900000Z;2020-08-12T10:50:59.8500000Z;3032946;W03-D-Mechelen-FH01;;;;3032946;12;;0;0.1;;;;BU;;;;
2020-08-12T10:51:00.4830000Z;2020-08-12T10:51:01.9370000Z;335237;W03-D-Mechelen-FH02;;;;335237;-1;;-1;-0101;;;;SU;;;;
2020-08-12T10:51:00.4830000Z;2020-08-12T10:51:01.9370000Z;335237;W03-D-Mechelen-FH02;;;;335237;0;;0;0001;;;;BU;;;;
2020-08-12T10:51:00.4830000Z;2020-08-12T10:51:01.9370000Z;335237;W03-D-Mechelen-FH02;;;;335237;0;;1;0101;;;;BU;;;;
2020-08-12T10:51:00.4830000Z;2020-08-12T10:51:01.9370000Z;335237;W03-D-Mechelen-FH02;;;;335237;0;;2;0201;;;;BU;;;;
2020-08-12T10:57:31.9300000Z;2020-08-12T10:57:33.5900000Z;3032945;;;;;;10;;1;1.1;;1ste verdiep op nrs 10 en 12. Brievenbus en ingang via nr 14;;LU;;;;
2020-08-12T10:57:31.9300000Z;2020-08-12T10:57:33.5900000Z;3032945;;;;;;10;;2;2.1;;2de verdiep op nrs 10 en 12. Brievenbus en ingang via nr 14;;LU;;;;
2020-08-12T11:14:10.8770000Z;2020-08-12T11:14:13.3530000Z;4757586;W03-D-Mechelen-FH02;;;;4757586;0;;0;0001;;;;LU;;;;
2020-08-12T11:14:10.8770000Z;2020-08-12T11:14:13.3530000Z;4757586;W03-D-Mechelen-FH02;;;;4757586;1;;1;0101;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;0;;-01;01;;;;SU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;01a;;0;01;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;01b;;0;01;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;1a;;1;11;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;1b;;1;12;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;1c;;1;13;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;2a;;2;21;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;2b;;2;22;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;2c;;2;23;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;3a;;3;31;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;3b;;3;32;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;3c;;3;33;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;4a;;4;41;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;4b;;4;42;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;4c;;4;43;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;5a;;5;51;;;;LU;;;;
2020-08-12T12:12:27.0730000Z;2020-08-12T12:12:27.9400000Z;680329;W03-C-Liege-FH11;;;;680329;5b;;5;52;;;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0001;;0;0001;;;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0101;;1;0101;;;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0201;;2;0201;;;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0301;;3;0301;;;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0401;;4;0401;;Duplex;;LU;;;;
2020-08-12T12:18:34.0000000Z;2020-08-12T12:20:03.4670000Z;2765380;W03-C-Knokke-Heist-FH06;;;;2765380;0000;;-1;0000;;Lift;;SU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;0;;0;01;;;;SU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;011;;1;11;;;;LU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;021;;2;21;;;;LU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;031;;3;31;;;;LU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;041;;4;41;;;;LU;;;;
2020-08-12T12:28:38.7130000Z;2020-08-12T12:28:39.6300000Z;3154531;W03-C-Liege-FH11;;;;3154531;051;;5;51;;;;LU;;;;
2020-08-12T12:30:32.6200000Z;2020-08-12T12:30:33.7270000Z;3046665;W03-D-Mechelen-FH02;;;;3046665;0;;0;0001;;;;LU;;;;
2020-08-12T12:30:32.6200000Z;2020-08-12T12:30:33.7270000Z;3046665;W03-D-Mechelen-FH02;;;;3046665;1;;1;0101;;;;LU;;;;
2020-08-12T12:30:32.6200000Z;2020-08-12T12:30:33.7270000Z;3046665;W03-D-Mechelen-FH02;;;;3046665;2;;2;0201;;;;LU;;;;
2020-08-12T12:30:32.6200000Z;2020-08-12T12:30:33.7270000Z;3046665;W03-D-Mechelen-FH02;;;;3046665;3;;3;0301;;;;LU;;;;
2020-08-12T12:32:05.6870000Z;2020-08-12T12:32:06.8970000Z;3154529;W03-C-Liege-FH11;;;;3154529;001;;0;001;;;;LU;;;;
2020-08-12T12:32:05.6870000Z;2020-08-12T12:32:06.8970000Z;3154529;W03-C-Liege-FH11;;;;3154529;101;;1;101;;;;LU;;;;
2020-08-12T12:32:05.6870000Z;2020-08-12T12:32:06.8970000Z;3154529;W03-C-Liege-FH11;;;;3154529;201;;2;201;;;;LU;;;;
2020-08-12T12:32:05.6870000Z;2020-08-12T12:32:06.8970000Z;3154529;W03-C-Liege-FH11;;;;3154529;301;;3;301;;;;LU;;;;
2020-08-12T12:49:50.0370000Z;2020-08-12T12:49:53.9270000Z;4164871;W03-D-Mechelen-FH01;;;;4164871;14;;1;1.1;;;;LU;;;;
2020-08-12T12:49:50.0370000Z;2020-08-12T12:49:53.9270000Z;4164871;W03-D-Mechelen-FH01;;;;4164871;14;;2;2.1;;;;LU;;;;
2020-08-12T12:49:50.0370000Z;2020-08-12T12:49:53.9270000Z;4164871;W03-D-Mechelen-FH01;;;;4164871;14;;3;3.1;;Dakappartement;;LU;;;;
2020-08-12T12:49:50.0370000Z;2020-08-12T12:49:53.9270000Z;4164871;W03-D-Mechelen-FH01;;;;4164871;14;;0;Lift;;;;SU;;;;
2020-08-12T12:51:13.0630000Z;2020-08-12T12:51:14.6670000Z;3048226;W03-D-Mechelen-FH02;;;;3048226;0;;0;0001;;;;LU;;;;
2020-08-12T12:51:13.0630000Z;2020-08-12T12:51:14.6670000Z;3048226;W03-D-Mechelen-FH02;;;;3048226;1;;1;0101;;;;LU;;;;
2020-08-12T12:51:13.0630000Z;2020-08-12T12:51:14.6670000Z;3048226;W03-D-Mechelen-FH02;;;;3048226;2;;2;0201;;;;LU;;;;
2020-08-12T12:51:13.0630000Z;2020-08-12T12:51:14.6670000Z;3048226;W03-D-Mechelen-FH02;;;;3048226;3;;3;0301;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0001;;0;0001;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0101;;1;0101;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0102;;1;0102;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0201;;2;0201;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0202;;2;0202;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0301;;3;0301;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0302;;3;0302;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0401;;4;0401;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0402;;4;0402;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0501;;5;0501;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0601;;6;0601;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0701;;7;0701;;;;LU;;;;
2020-08-12T12:51:18.0000000Z;2020-08-12T12:51:19.0630000Z;6025621;W03-C-Knokke-Heist-FH06;;;;6025621;0000;;-1;0000;;Lift;;SU;;;;
2020-08-12T12:54:04.3370000Z;2020-08-12T12:54:07.8970000Z;680300;W03-C-Liege-FH11;;;;680300;001;;0;001;;;;LU;;;;
2020-08-12T12:54:04.3370000Z;2020-08-12T12:54:07.8970000Z;680300;W03-C-Liege-FH11;;;;680300;101;;1;101;;;;LU;;;;
2020-08-12T12:54:04.3370000Z;2020-08-12T12:54:07.8970000Z;680300;W03-C-Liege-FH11;;;;680300;201;;2;201;;;;LU;;;;
2020-08-12T12:57:02.9700000Z;2020-08-12T12:57:04.2570000Z;2807683;W03-C-Liege-FH11;;;;2807683;001;;0;001;;;;LU;;;;
2020-08-12T12:57:02.9700000Z;2020-08-12T12:57:04.2570000Z;2807683;W03-C-Liege-FH11;;;;2807683;101;;1;101;;;;LU;;;;
2020-08-12T12:57:02.9700000Z;2020-08-12T12:57:04.2570000Z;2807683;W03-C-Liege-FH11;;;;2807683;201;;2;201;;;;LU;;;;
2020-08-12T12:57:02.9700000Z;2020-08-12T12:57:04.2570000Z;2807683;W03-C-Liege-FH11;;;;2807683;301;;3;301;;;;LU;;;;
2020-08-12T12:59:45.1930000Z;2020-08-12T12:59:47.3100000Z;2807686;W03-C-Liege-FH11;;;;2807686;001;;0;001;;;;LU;;;;
2020-08-12T12:59:45.1930000Z;2020-08-12T12:59:47.3100000Z;2807686;W03-C-Liege-FH11;;;;2807686;101;;1;101;;;;LU;;;;
2020-08-12T12:59:45.1930000Z;2020-08-12T12:59:47.3100000Z;2807686;W03-C-Liege-FH11;;;;2807686;201;;2;201;;;;LU;;;;
2020-08-12T12:59:45.1930000Z;2020-08-12T12:59:47.3100000Z;2807686;W03-C-Liege-FH11;;;;2807686;301;;3;301;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;001;;0;001;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;002;;0;002;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;101;;1;101;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;102;;1;102;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;201;;2;201;;;;LU;;;;
2020-08-12T13:03:49.0270000Z;2020-08-12T13:03:50.5300000Z;2807690;W03-C-Liege-FH11;;;;2807690;202;;2;202;;;;LU;;;;
