8387197;W03-C-Knokke-Heist-FH11;21143;1485123;10553802;5995964;W03-C-Knokke-Heist-FH11;Abimo Dewispelaere ADW;;;;50513994;simon@adwimmo.be;20200309;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;16;3;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1485123;10553988;5995965;W03-C-Knokke-Heist-FH11;Abimo Dewispelaere ADW;;;;50513994;simon@adwimmo.be;20200309;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;16;3;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1485123;10553989;5995966;W03-C-Knokke-Heist-FH11;Abimo Dewispelaere ADW;;;;50513994;simon@adwimmo.be;20200309;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;16;3;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1491103;8332511;5996441;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200103;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1491103;8332512;5996442;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200103;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1491103;8332513;5996444;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200103;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1495994;8345233;5995971;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200131;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1495994;8345234;5995972;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200131;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1495994;8363186;5995974;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200131;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500606;8356809;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8334223;5996898;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8338467;5996899;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8338468;5996900;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8351370;5996901;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8351371;5996902;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1500636;8365074;5996903;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200124;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1502937;8344936;5996445;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200103;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1502937;8344937;5996446;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200103;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1503702;8343317;5996724;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200208;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1503702;8343318;5996725;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200208;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;1505266;8336893;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1507213;8364135;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1508589;8333295;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1510662;8357361;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357720;3803474;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357721;5997020;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357722;5997021;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357723;5997022;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357724;5997024;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357725;5997025;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;8357726;5997026;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1512811;11389353;5997027;W03-C-Knokke-Heist-FH11;Stonetales;Elisabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200123;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1514336;8333377;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1515704;10557692;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;1518714;8339827;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757926;8350782;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757927;8351315;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757928;8356150;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757929;8361722;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757930;8342520;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757931;8361723;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757932;8335755;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757933;8339430;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757934;8340972;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757935;8336896;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757937;8340497;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757938;8336897;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757939;8365532;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757940;8357274;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757941;8344263;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757942;8357917;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757943;8345966;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757945;8363481;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757946;8337013;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757947;8355173;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757948;8355203;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757949;8344388;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757950;8363783;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757952;8341390;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8336790;5995217;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8345345;5995218;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8349734;5995219;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8349735;5995220;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8354395;5995221;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;8358987;5995222;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757954;11389262;5995223;W03-C-Knokke-Heist-FH11;Philippe Clement;Witte-Bankstraat 8;8301;Knokke-Heist;495515926;geen@email.be;20200310;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;6;1;20200315;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757955;8331451;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757956;8356705;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757957;8334185;5995224;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757957;8338435;5995225;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757957;8342537;5995226;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200102;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2757958;8349830;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757959;8338447;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757960;8360635;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2757961;8343627;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10550775;5996942;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;11389346;5996950;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10550776;5996943;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10552464;5996944;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10552800;5996945;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10552945;5996946;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10553803;5996947;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10553804;5996948;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10553992;5996949;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758198;10554684;5996941;W03-C-Knokke-Heist-FH11;Abimo;Zeedijk-heist 201;8301;Knokke-Heist;;;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552302;5996951;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552337;5996952;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552519;5996953;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552521;5996954;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552679;5996955;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552681;5996956;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758199;10552846;5996957;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758200;10556804;5996958;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758201;8343396;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758208;8354510;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758210;8363926;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758211;8363196;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758212;8356176;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758213;8357719;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758214;8336376;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758215;8333515;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758217;8365834;5997028;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200104;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758217;8365835;5997029;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200104;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758217;8365836;5997030;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200104;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758217;11222406;5997031;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200104;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;2758218;8364489;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758219;8351850;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758220;8357047;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200104;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;2758221;8332098;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
